age,job,marital,education,default,balance,housing,loan
-0.6623376623376622,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8484920015252483,1.0,-1.0
-0.7402597402597402,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8578976994171372,-1.0,-1.0
-0.1428571428571428,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8273382601274671,1.0,-1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8465854411417573,1.0,-1.0
-0.3766233766233765,0.8181818181818183,0.0,-1.0,-1.0,-0.8228714615147168,-1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8438254680151799,-1.0,-1.0
-0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-0.8516696021644,1.0,-1.0
-0.09090909090909083,-0.27272727272727265,-1.0,1.0,-1.0,-0.8505801390881195,1.0,-1.0
0.090909090909091,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8172244112359959,1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-0.3333333333333333,-1.0,-0.739563851615129,1.0,-1.0
-0.7402597402597402,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8486009478328764,1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8474570116027818,1.0,-1.0
-0.5324675324675324,1.0,-1.0,-1.0,-1.0,-0.8525956457792385,1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8235614547963612,1.0,1.0
-0.6623376623376622,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.857352967878997,1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,1.0
-0.3506493506493506,-0.8181818181818181,-1.0,-1.0,1.0,-0.8543932598551014,-1.0,-1.0
-0.5584415584415584,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8352005519946253,1.0,-1.0
-0.4285714285714285,1.0,-1.0,-0.3333333333333333,-1.0,-0.8319140050478456,1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.849763041780909,1.0,-1.0
-0.7662337662337662,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8624371289016397,-1.0,1.0
-0.1428571428571428,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8225809380277087,-1.0,1.0
-0.3246753246753246,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8542843135474734,-1.0,1.0
0.06493506493506507,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8514698672670818,1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,1.0,-1.0,-1.0,-0.8526864343689285,-1.0,1.0
-0.5064935064935064,-1.0,-1.0,-1.0,-1.0,-0.8559548235977702,1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8617108201841193,1.0,-1.0
-0.06493506493506485,-0.8181818181818181,1.0,-1.0,-1.0,-0.8308790151253791,1.0,-1.0
-0.3246753246753246,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.7664735895992592,-1.0,-1.0
-0.4285714285714285,-0.09090909090909083,-1.0,-0.3333333333333333,-1.0,-0.8200206997984494,-1.0,-1.0
-0.7142857142857142,-1.0,0.0,-1.0,-1.0,-0.8322226862527917,1.0,-1.0
-0.22077922077922071,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8334755687905144,1.0,-1.0
-0.19480519480519473,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8475841156283478,-1.0,1.0
-0.7922077922077921,1.0,-1.0,1.0,-1.0,-0.8481288471664882,1.0,1.0
-0.7922077922077921,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8535035316761389,-1.0,-1.0
-0.4025974025974025,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.7733372069798268,1.0,-1.0
-0.8181818181818181,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8541208940860313,-1.0,-1.0
-0.8181818181818181,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8348192399179272,-1.0,-1.0
0.038961038961039085,0.8181818181818183,-1.0,1.0,-1.0,-0.8532311659070688,-1.0,1.0
-0.5324675324675324,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.3246753246753246,1.0,-1.0,-0.3333333333333333,-1.0,-0.8499990921141031,-1.0,1.0
-0.22077922077922071,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8491275216530787,1.0,-1.0
-0.7922077922077921,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8543387867012874,-1.0,1.0
-0.5584415584415584,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.29870129870129863,0.6363636363636365,-1.0,0.3333333333333333,-1.0,-0.8437528371434279,1.0,-1.0
-0.11688311688311681,1.0,-1.0,0.3333333333333333,-1.0,-0.8436438908357997,-1.0,-1.0
-0.4025974025974025,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8526138034971765,-1.0,1.0
-0.6103896103896103,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8420278539393169,1.0,1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.808072921395239,1.0,-1.0
0.06493506493506507,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8577887531095092,1.0,-1.0
-0.6363636363636362,-1.0,0.0,-0.3333333333333333,-1.0,-0.8426270586312712,-1.0,1.0
-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-0.8546474679062336,-1.0,-1.0
-0.5584415584415584,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8556098269569481,-1.0,1.0
-0.01298701298701288,1.0,-1.0,-1.0,-1.0,-0.8540119477784032,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8609300383127849,1.0,-1.0
-0.5584415584415584,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8130299783923156,1.0,-1.0
-0.06493506493506485,-0.27272727272727265,0.0,-1.0,-1.0,-0.849817514934723,1.0,-1.0
-0.6883116883116882,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.821273582336172,1.0,-1.0
-0.6623376623376622,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8189675521580447,1.0,-1.0
-0.3766233766233765,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8510885551903837,-1.0,1.0
-0.16883116883116878,0.4545454545454546,1.0,0.3333333333333333,-1.0,-0.8037332268080548,-1.0,-1.0
-0.09090909090909083,1.0,-1.0,-1.0,-1.0,-0.8430628438617834,-1.0,1.0
-0.48051948051948046,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8274835218709713,1.0,1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8552103571623119,1.0,-1.0
-0.8181818181818181,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8381421023005828,-1.0,-1.0
-0.2467532467532467,0.090909090909091,-1.0,1.0,-1.0,-0.8320774245092877,-1.0,1.0
-0.8181818181818181,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8432807364770396,1.0,-1.0
-0.8181818181818181,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8124307737003613,-1.0,1.0
-0.7402597402597402,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8452599277322826,-1.0,1.0
-0.5324675324675324,1.0,-1.0,0.3333333333333333,-1.0,-0.8434986290922957,-1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6623376623376622,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8485101592431863,1.0,-1.0
-0.1428571428571428,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.09090909090909083,-1.0,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.27272727272727265,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8491456793710167,-1.0,1.0
-0.7142857142857142,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8539030014707751,1.0,-1.0
-0.48051948051948046,-0.8181818181818181,0.0,-1.0,-1.0,-0.811595518675213,1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,0.3333333333333333,-1.0,-0.8216004212590562,-1.0,1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8515061827029579,1.0,-1.0
-0.7402597402597402,-1.0,-1.0,-1.0,-1.0,-0.8409747062989124,1.0,-1.0
-0.4545454545454545,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8353639714560674,-1.0,1.0
-0.7142857142857142,-1.0,0.0,-1.0,-1.0,-0.8585513772629056,1.0,-1.0
-0.6623376623376622,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8555553538031341,-1.0,-1.0
-0.5324675324675324,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8572621792893069,1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8515606558567719,-1.0,-1.0
-0.6623376623376622,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.03896103896103886,-1.0,-1.0,-1.0,-1.0,-0.8426452163492092,1.0,-1.0
-0.6623376623376622,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.840339186171082,1.0,1.0
-0.27272727272727265,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8471483303978357,-1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8095618542661558,1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-0.3333333333333333,-1.0,-0.798630908067474,1.0,1.0
-0.5584415584415584,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8256677500771703,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,1.0,-1.0,-1.0,-0.8555735115210721,-1.0,-1.0
-0.3246753246753246,-0.8181818181818181,1.0,-1.0,-1.0,-0.8560274544695223,1.0,-1.0
-0.6623376623376622,-0.8181818181818181,0.0,-1.0,-1.0,-0.7510576870698891,1.0,-1.0
-0.5064935064935064,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8387413069925372,-1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543024712654114,1.0,1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8541572095219073,1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8471120149619595,1.0,-1.0
-0.8181818181818181,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.8585695349808437,1.0,-1.0
-0.5064935064935064,-1.0,1.0,-0.3333333333333333,-1.0,-0.8529588001379986,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8886024004503115,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8502169847293592,1.0,1.0
-0.4025974025974025,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8448604579376464,1.0,-1.0
-0.6103896103896103,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8546111524703576,-1.0,1.0
-0.6883116883116882,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8424454814518911,1.0,1.0
-0.5064935064935064,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8513609209594538,1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.7934378007372034,-1.0,-1.0
-0.5584415584415584,-1.0,1.0,-0.3333333333333333,-1.0,-0.8525230149074864,1.0,-1.0
-0.7662337662337662,0.8181818181818183,0.0,-1.0,-1.0,-0.8294808708441523,-1.0,-1.0
-0.6883116883116882,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8564632397000345,1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8529769578559366,1.0,-1.0
-0.01298701298701288,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8393949848383055,1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8541390518039693,-1.0,1.0
-0.7662337662337662,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.7402597402597402,-0.8181818181818181,-1.0,-1.0,-1.0,-0.849853830370599,1.0,-1.0
-0.5584415584415584,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8609300383127849,1.0,-1.0
-0.6363636363636362,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.6103896103896103,1.0,-1.0,-0.3333333333333333,-1.0,-0.8356181795071995,1.0,-1.0
-0.5584415584415584,-1.0,1.0,1.0,-1.0,-0.8499627766782271,-1.0,-1.0
-0.6883116883116882,-1.0,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6623376623376622,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
-0.3246753246753246,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8255224883336663,1.0,1.0
0.012987012987013102,-0.27272727272727265,1.0,-0.3333333333333333,-1.0,-0.8407204982477803,-1.0,-1.0
-0.48051948051948046,-0.27272727272727265,1.0,-0.3333333333333333,-1.0,-0.8509614511648176,1.0,1.0
-0.48051948051948046,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8645252664645108,1.0,-1.0
-0.7662337662337662,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8541208940860313,-1.0,1.0
-0.5844155844155843,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8511067129083217,1.0,-1.0
-0.7402597402597402,-1.0,1.0,-1.0,-1.0,-0.853539847112015,-1.0,-1.0
-0.01298701298701288,0.4545454545454546,1.0,-1.0,-1.0,-0.8515243404208959,-1.0,1.0
-0.5064935064935064,-0.4545454545454545,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.19480519480519473,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8618742396455613,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.5584415584415584,-0.09090909090909083,0.0,-1.0,-1.0,-0.8439162566048699,1.0,-1.0
0.090909090909091,0.4545454545454546,1.0,-1.0,-1.0,-0.8474933270386578,-1.0,-1.0
-0.16883116883116878,-0.4545454545454545,1.0,0.3333333333333333,-1.0,-0.8522143337025403,1.0,-1.0
-0.3506493506493506,-0.8181818181818181,1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.5844155844155843,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
0.06493506493506507,-0.09090909090909083,1.0,-1.0,-1.0,-0.800301418117771,1.0,-1.0
0.012987012987013102,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8040963811668149,-1.0,1.0
-0.5064935064935064,0.2727272727272728,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8095436965482178,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8418281190419988,1.0,1.0
-0.01298701298701288,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8431536324514735,1.0,-1.0
-0.7402597402597402,-0.09090909090909083,0.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.8181818181818181,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8532311659070688,-1.0,-1.0
-0.19480519480519473,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
-0.5844155844155843,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8520327565231601,-1.0,1.0
-0.3766233766233765,-1.0,0.0,-0.3333333333333333,-1.0,-0.8468214914749514,-1.0,-1.0
-0.48051948051948046,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.48051948051948046,-0.8181818181818181,0.0,-1.0,-1.0,-0.8570261289561129,1.0,-1.0
-0.5584415584415584,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8559548235977702,1.0,-1.0
-0.19480519480519473,-0.8181818181818181,-1.0,-1.0,1.0,-0.9787191545766528,-1.0,1.0
-0.3506493506493506,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8475841156283478,-1.0,1.0
-0.5844155844155843,-1.0,0.0,-0.3333333333333333,-1.0,-0.7503313783523686,1.0,-1.0
-0.7662337662337662,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8550106222649938,-1.0,1.0
-0.6623376623376622,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8641439543878126,1.0,1.0
-0.6363636363636362,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8531040618815028,1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,-1.0,-0.8393041962486155,1.0,-1.0
-0.3246753246753246,-0.8181818181818181,1.0,-1.0,-1.0,-0.8104152670092423,1.0,-1.0
-0.7142857142857142,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8547564142138616,-1.0,1.0
-0.7662337662337662,-0.09090909090909083,0.0,-1.0,-1.0,-0.8507254008316235,1.0,-1.0
-0.2467532467532467,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8184228206199045,1.0,-1.0
-0.2467532467532467,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.01298701298701288,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8483285820638062,-1.0,-1.0
-0.5324675324675324,-1.0,0.0,-0.3333333333333333,-1.0,-0.8493272565503968,1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.8524503840357344,1.0,-1.0
-0.5584415584415584,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,1.0
-0.5324675324675324,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.85924137054455,-1.0,-1.0
-0.4285714285714285,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8555735115210721,-1.0,1.0
0.038961038961039085,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8458409747062989,1.0,1.0
-0.5844155844155843,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8386868338387231,1.0,-1.0
-0.16883116883116878,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8535035316761389,1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,0.3333333333333333,-1.0,-0.8502533001652353,1.0,-1.0
-0.16883116883116878,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8556643001107621,1.0,1.0
-0.4285714285714285,0.2727272727272728,0.0,-1.0,-1.0,-0.8361447533274018,1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-0.8530314310097507,-1.0,-1.0
-0.19480519480519473,-0.8181818181818181,1.0,-1.0,-1.0,-0.84801990085886,1.0,-1.0
-0.6363636363636362,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8532311659070688,1.0,-1.0
-0.2467532467532467,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543569444192254,-1.0,1.0
-0.3246753246753246,-1.0,1.0,-0.3333333333333333,-1.0,-0.8486554209866904,1.0,-1.0
0.038961038961039085,-0.4545454545454545,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8200206997984494,-1.0,1.0
-0.4545454545454545,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8285548272293138,1.0,-1.0
0.038961038961039085,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8279737802552976,1.0,-1.0
-0.1428571428571428,-0.09090909090909083,-1.0,-0.3333333333333333,-1.0,-0.853594320265829,1.0,1.0
-0.6363636363636362,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8596408403391862,1.0,1.0
-0.19480519480519473,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8452599277322826,1.0,-1.0
-0.11688311688311681,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8538666860348991,1.0,-1.0
-0.1428571428571428,-0.8181818181818181,-1.0,-1.0,-1.0,-0.809816062317288,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.8181818181818181,-1.0,0.0,-0.3333333333333333,-1.0,-0.8152270622628148,1.0,-1.0
-0.06493506493506485,-1.0,1.0,-0.3333333333333333,-1.0,-0.8387957801463513,-1.0,1.0
-0.3246753246753246,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8543024712654114,-1.0,-1.0
-0.7922077922077921,0.2727272727272728,0.0,-1.0,-1.0,-0.8344197701232909,1.0,-1.0
-0.27272727272727265,-0.8181818181818181,0.0,-1.0,-1.0,-0.8152815354166288,1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8145189112632324,1.0,-1.0
-0.22077922077922071,-0.8181818181818181,0.0,-1.0,-1.0,-0.8468759646287655,-1.0,-1.0
-0.7922077922077921,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8430991592976594,1.0,-1.0
-0.6363636363636362,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8688468033337571,1.0,1.0
-0.8181818181818181,-0.27272727272727265,0.0,-1.0,-1.0,-0.8038603308336209,-1.0,-1.0
-0.29870129870129863,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8505801390881195,1.0,-1.0
-0.6883116883116882,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8328763640985601,1.0,-1.0
-0.7142857142857142,-1.0,-1.0,0.3333333333333333,-1.0,-0.8526682766509905,1.0,-1.0
-0.2467532467532467,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8340021426107167,-1.0,1.0
-0.6623376623376622,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8634358033882302,1.0,-1.0
0.038961038961039085,0.4545454545454546,-1.0,1.0,-1.0,-0.6909011675412634,-1.0,-1.0
-0.3506493506493506,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7960161966844007,1.0,-1.0
-0.01298701298701288,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8504530350625533,-1.0,1.0
-0.16883116883116878,-0.8181818181818181,-1.0,-1.0,-1.0,-0.840302870735206,1.0,1.0
-0.7402597402597402,0.8181818181818183,-1.0,0.3333333333333333,1.0,-0.8566448168794146,1.0,-1.0
-0.6623376623376622,1.0,0.0,-0.3333333333333333,-1.0,-0.8520145988052221,1.0,-1.0
-0.6363636363636362,-0.8181818181818181,1.0,-1.0,-1.0,-0.8274108909992193,1.0,-1.0
-0.6103896103896103,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8531222195994408,1.0,-1.0
0.090909090909091,0.4545454545454546,-1.0,-1.0,-1.0,-0.8514698672670818,1.0,-1.0
-0.6103896103896103,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8484556860893723,1.0,-1.0
-0.7662337662337662,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8464764948341292,1.0,-1.0
-0.3506493506493506,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8248869682058358,1.0,1.0
-0.3766233766233765,-0.27272727272727265,-1.0,1.0,-1.0,-0.8367802734552322,1.0,-1.0
-0.6103896103896103,-1.0,0.0,-1.0,-1.0,-0.8522324914204783,-1.0,1.0
-0.7402597402597402,-0.09090909090909083,0.0,-1.0,-1.0,-0.8503622464728633,-1.0,1.0
-0.5584415584415584,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8509977666006936,-1.0,1.0
-0.7922077922077921,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8433352096308536,1.0,-1.0
-0.3766233766233765,-1.0,1.0,-0.3333333333333333,-1.0,-0.8206562199262797,-1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8511793437800738,1.0,1.0
-0.01298701298701288,0.090909090909091,-1.0,0.3333333333333333,-1.0,-0.8455686089372287,-1.0,1.0
-0.09090909090909083,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8500898807037932,1.0,-1.0
-0.29870129870129863,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8417736458881848,1.0,-1.0
0.012987012987013102,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543206289833494,-1.0,-1.0
-0.09090909090909083,-0.8181818181818181,1.0,-0.3333333333333333,-1.0,-0.8538848437528371,1.0,-1.0
-0.5584415584415584,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.1428571428571428,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8052947905507236,1.0,-1.0
-0.6623376623376622,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8398852432226318,1.0,-1.0
-0.48051948051948046,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.2467532467532467,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.27272727272727265,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8540482632142793,1.0,-1.0
-0.7922077922077921,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8509796088827556,1.0,1.0
-0.22077922077922071,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.7402597402597402,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8608029342872188,-1.0,1.0
-0.6623376623376622,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8200751729522634,1.0,-1.0
0.06493506493506507,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7478982441486755,1.0,-1.0
-0.5844155844155843,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8474570116027818,1.0,1.0
